[2025-08-20 00:12:55,569] [INFO] [ExploreAPI] Incoming request: GET /mkt/movers
[2025-08-20 00:12:55,577] [INFO] [ExploreAPI] Incoming request: GET /mkt/nifty50
[2025-08-20 00:12:56,179] [INFO] [ExploreAPI] Incoming request: GET /mkt/sensex
[2025-08-20 00:12:56,740] [INFO] [ExploreAPI] Incoming request: GET /mkt/banknifty
[2025-08-20 00:12:56,741] [INFO] [ExploreAPI] Incoming request: GET /mkt/midcap
[2025-08-20 00:12:56,742] [INFO] [ExploreAPI] Incoming request: GET /mkt/movers
[2025-08-20 00:12:57,670] [INFO] [ExploreAPI] Incoming request: GET /mkt/nifty50
[2025-08-20 00:12:57,673] [INFO] [ExploreAPI] Incoming request: GET /mkt/sensex
[2025-08-20 00:12:57,681] [INFO] [ExploreAPI] Incoming request: GET /mkt/banknifty
[2025-08-20 00:12:57,686] [INFO] [ExploreAPI] Incoming request: GET /mkt/midcap
[2025-08-20 00:13:31,647] [INFO] [ExploreAPI] Incoming request: GET /mkt/movers
[2025-08-20 00:13:31,656] [INFO] [ExploreAPI] Incoming request: GET /mkt/nifty50
[2025-08-20 00:13:31,657] [INFO] [ExploreAPI] Incoming request: GET /mkt/sensex
[2025-08-20 00:13:31,657] [INFO] [ExploreAPI] Incoming request: GET /mkt/midcap
[2025-08-20 00:13:31,659] [INFO] [ExploreAPI] Incoming request: GET /mkt/banknifty
[2025-08-20 00:13:31,682] [INFO] [ExploreAPI] Incoming request: GET /mkt/movers
[2025-08-20 00:13:31,686] [INFO] [ExploreAPI] Incoming request: GET /mkt/nifty50
[2025-08-20 00:13:31,689] [INFO] [ExploreAPI] Incoming request: GET /mkt/midcap
[2025-08-20 00:13:31,690] [INFO] [ExploreAPI] Incoming request: GET /mkt/sensex
[2025-08-20 00:13:31,690] [INFO] [ExploreAPI] Incoming request: GET /mkt/banknifty
[2025-08-20 00:14:15,091] [INFO] [ExploreAPI] Incoming request: GET /mkt/movers
[2025-08-20 00:14:15,097] [INFO] [ExploreAPI] Incoming request: GET /mkt/nifty50
[2025-08-20 00:14:15,248] [INFO] [ExploreAPI] Incoming request: GET /mkt/sensex
[2025-08-20 00:14:15,685] [INFO] [ExploreAPI] Incoming request: GET /mkt/banknifty
[2025-08-20 00:14:15,688] [INFO] [ExploreAPI] Incoming request: GET /mkt/nifty50
[2025-08-20 00:14:15,690] [INFO] [ExploreAPI] Incoming request: GET /mkt/midcap
[2025-08-20 00:14:15,690] [INFO] [ExploreAPI] Incoming request: GET /mkt/movers
[2025-08-20 00:14:16,214] [INFO] [ExploreAPI] Incoming request: GET /mkt/sensex
[2025-08-20 00:14:16,231] [INFO] [ExploreAPI] Incoming request: GET /mkt/banknifty
[2025-08-20 00:14:16,233] [INFO] [ExploreAPI] Incoming request: GET /mkt/midcap
[2025-08-20 00:15:16,030] [INFO] [ExploreAPI] Incoming request: GET /mkt/movers
[2025-08-20 00:15:16,033] [INFO] [ExploreAPI] Incoming request: GET /mkt/nifty50
[2025-08-20 00:15:16,034] [INFO] [ExploreAPI] Incoming request: GET /mkt/sensex
[2025-08-20 00:15:16,344] [INFO] [ExploreAPI] Incoming request: GET /mkt/banknifty
[2025-08-20 00:15:16,345] [INFO] [ExploreAPI] Incoming request: GET /mkt/midcap
[2025-08-20 00:16:15,715] [INFO] [ExploreAPI] Incoming request: GET /mkt/movers
[2025-08-20 00:16:15,720] [INFO] [ExploreAPI] Incoming request: GET /mkt/nifty50
[2025-08-20 00:16:15,727] [INFO] [ExploreAPI] Incoming request: GET /mkt/sensex
[2025-08-20 00:16:15,729] [INFO] [ExploreAPI] Incoming request: GET /mkt/banknifty
[2025-08-20 00:16:15,732] [INFO] [ExploreAPI] Incoming request: GET /mkt/midcap
[2025-08-20 00:16:36,470] [INFO] [ExploreAPI] Incoming request: GET /mkt/movers
[2025-08-20 00:16:36,472] [INFO] [ExploreAPI] Incoming request: GET /mkt/nifty50
[2025-08-20 00:16:36,656] [INFO] [ExploreAPI] Incoming request: GET /mkt/sensex
[2025-08-20 00:16:36,785] [INFO] [ExploreAPI] Incoming request: GET /mkt/movers
[2025-08-20 00:16:36,787] [INFO] [ExploreAPI] Incoming request: GET /mkt/banknifty
[2025-08-20 00:16:36,788] [INFO] [ExploreAPI] Incoming request: GET /mkt/nifty50
[2025-08-20 00:16:36,788] [INFO] [ExploreAPI] Incoming request: GET /mkt/midcap
[2025-08-20 00:16:37,060] [INFO] [ExploreAPI] Incoming request: GET /mkt/sensex
[2025-08-20 00:16:37,066] [INFO] [ExploreAPI] Incoming request: GET /mkt/banknifty
[2025-08-20 00:16:37,067] [INFO] [ExploreAPI] Incoming request: GET /mkt/midcap
[2025-08-20 17:38:28,940] [INFO] [ExploreAPI] Incoming request: GET /mkt/movers
[2025-08-20 17:38:28,942] [INFO] [ExploreAPI] Incoming request: GET /mkt/nifty50
[2025-08-20 17:38:42,975] [INFO] [ExploreAPI] Incoming request: GET /mkt/sensex
[2025-08-20 17:38:43,202] [INFO] [ExploreAPI] Incoming request: GET /mkt/midcap
[2025-08-20 17:38:43,203] [INFO] [ExploreAPI] Incoming request: GET /mkt/banknifty
[2025-08-20 17:38:43,677] [INFO] [ExploreAPI] Incoming request: GET /mkt/nifty50
[2025-08-20 17:38:43,678] [INFO] [ExploreAPI] Incoming request: GET /mkt/movers
[2025-08-20 17:38:43,683] [INFO] [ExploreAPI] Incoming request: GET /mkt/sensex
[2025-08-20 17:38:43,687] [INFO] [ExploreAPI] Incoming request: GET /mkt/midcap
[2025-08-20 17:38:43,690] [INFO] [ExploreAPI] Incoming request: GET /mkt/banknifty
[2025-08-20 17:42:03,360] [INFO] [ExploreAPI] Incoming request: GET /mkt/movers
[2025-08-20 17:42:03,363] [INFO] [ExploreAPI] Incoming request: GET /mkt/nifty50
[2025-08-20 17:42:03,820] [INFO] [ExploreAPI] Incoming request: GET /mkt/sensex
[2025-08-20 17:42:03,993] [INFO] [ExploreAPI] Incoming request: GET /mkt/banknifty
[2025-08-20 17:42:04,143] [INFO] [ExploreAPI] Incoming request: GET /mkt/movers
[2025-08-20 17:42:04,144] [INFO] [ExploreAPI] Incoming request: GET /mkt/midcap
[2025-08-20 17:42:04,315] [INFO] [ExploreAPI] Incoming request: GET /mkt/sensex
[2025-08-20 17:42:04,315] [INFO] [ExploreAPI] Incoming request: GET /mkt/nifty50
[2025-08-20 17:42:04,324] [INFO] [ExploreAPI] Incoming request: GET /mkt/midcap
[2025-08-20 17:42:04,325] [INFO] [ExploreAPI] Incoming request: GET /mkt/banknifty
[2025-08-20 17:42:06,669] [INFO] [ExploreAPI] Incoming request: GET /api/history/OLAELEC
[2025-08-20 17:42:06,673] [INFO] [ExploreAPI] Fetching 5y history for OLAELEC
[2025-08-20 17:42:06,983] [INFO] [ExploreAPI] Incoming request: GET /api/history/OLAELEC
[2025-08-20 17:42:06,984] [INFO] [ExploreAPI] Fetching 5y history for OLAELEC
[2025-08-20 17:43:05,746] [INFO] [ExploreAPI] Incoming request: GET /api/history/OLAELEC
[2025-08-20 17:43:05,747] [INFO] [ExploreAPI] Fetching 5y history for OLAELEC
[2025-08-20 17:43:57,911] [INFO] [ExploreAPI] Incoming request: GET /mkt/movers
[2025-08-20 17:43:57,920] [INFO] [ExploreAPI] Incoming request: GET /mkt/nifty50
[2025-08-20 17:43:58,089] [INFO] [ExploreAPI] Incoming request: GET /mkt/sensex
[2025-08-20 17:43:58,261] [INFO] [ExploreAPI] Incoming request: GET /mkt/midcap
[2025-08-20 17:43:58,263] [INFO] [ExploreAPI] Incoming request: GET /mkt/banknifty
[2025-08-20 17:43:58,264] [INFO] [ExploreAPI] Incoming request: GET /mkt/movers
[2025-08-20 17:43:58,266] [INFO] [ExploreAPI] Incoming request: GET /mkt/nifty50
[2025-08-20 17:43:58,888] [INFO] [ExploreAPI] Incoming request: GET /mkt/sensex
[2025-08-20 17:43:58,898] [INFO] [ExploreAPI] Incoming request: GET /mkt/midcap
[2025-08-20 17:43:58,901] [INFO] [ExploreAPI] Incoming request: GET /mkt/banknifty
[2025-08-20 17:44:08,030] [INFO] [ExploreAPI] Incoming request: GET /api/history/INFY
[2025-08-20 17:44:08,031] [INFO] [ExploreAPI] Fetching 5y history for INFY
[2025-08-20 17:44:08,507] [INFO] [ExploreAPI] Incoming request: GET /api/history/INFY
[2025-08-20 17:44:08,508] [INFO] [ExploreAPI] Fetching 5y history for INFY
[2025-08-20 17:52:02,798] [INFO] [ExploreAPI] Incoming request: GET /mkt/movers
[2025-08-20 17:52:02,801] [INFO] [ExploreAPI] Incoming request: GET /mkt/nifty50
[2025-08-20 17:52:03,174] [INFO] [ExploreAPI] Incoming request: GET /mkt/sensex
[2025-08-20 17:52:03,174] [INFO] [ExploreAPI] Incoming request: GET /mkt/midcap
[2025-08-20 17:52:03,175] [INFO] [ExploreAPI] Incoming request: GET /mkt/banknifty
[2025-08-20 17:52:03,787] [INFO] [ExploreAPI] Incoming request: GET /mkt/movers
[2025-08-20 17:52:03,794] [INFO] [ExploreAPI] Incoming request: GET /mkt/nifty50
[2025-08-20 17:52:03,801] [INFO] [ExploreAPI] Incoming request: GET /mkt/sensex
[2025-08-20 17:52:03,808] [INFO] [ExploreAPI] Incoming request: GET /mkt/midcap
[2025-08-20 17:52:03,828] [INFO] [ExploreAPI] Incoming request: GET /mkt/banknifty
[2025-08-20 17:52:16,694] [INFO] [ExploreAPI] Incoming request: GET /api/history/INFY
[2025-08-20 17:52:16,697] [INFO] [ExploreAPI] Fetching 5y history for INFY
[2025-08-20 17:52:17,489] [INFO] [ExploreAPI] Incoming request: GET /api/history/INFY
[2025-08-20 17:52:17,490] [INFO] [ExploreAPI] Fetching 5y history for INFY
[2025-08-20 18:30:09,692] [INFO] [ExploreAPI] Incoming request: GET /api/history/INFY
[2025-08-20 18:30:09,693] [INFO] [ExploreAPI] Fetching 5y history for INFY
[2025-08-20 18:30:10,288] [INFO] [ExploreAPI] Incoming request: GET /api/history/INFY
[2025-08-20 18:30:10,289] [INFO] [ExploreAPI] Fetching 5y history for INFY
[2025-08-20 18:38:56,190] [INFO] [ExploreAPI] Incoming request: GET /mkt/movers
[2025-08-20 18:38:56,191] [INFO] [ExploreAPI] Incoming request: GET /mkt/nifty50
[2025-08-20 18:39:07,021] [INFO] [ExploreAPI] Incoming request: GET /mkt/banknifty
[2025-08-20 18:39:07,022] [INFO] [ExploreAPI] Incoming request: GET /mkt/midcap
[2025-08-20 18:39:07,360] [INFO] [ExploreAPI] Incoming request: GET /mkt/sensex
[2025-08-20 18:39:07,361] [INFO] [ExploreAPI] Incoming request: GET /mkt/movers
[2025-08-20 18:39:07,520] [INFO] [ExploreAPI] Incoming request: GET /mkt/nifty50
[2025-08-20 18:39:07,523] [INFO] [ExploreAPI] Incoming request: GET /mkt/midcap
[2025-08-20 18:39:07,524] [INFO] [ExploreAPI] Incoming request: GET /mkt/banknifty
[2025-08-20 18:39:07,527] [INFO] [ExploreAPI] Incoming request: GET /mkt/sensex
[2025-08-20 18:39:56,182] [INFO] [ExploreAPI] Incoming request: GET /mkt/movers
[2025-08-20 18:39:56,185] [INFO] [ExploreAPI] Incoming request: GET /mkt/nifty50
[2025-08-20 18:39:56,187] [INFO] [ExploreAPI] Incoming request: GET /mkt/midcap
[2025-08-20 18:39:56,188] [INFO] [ExploreAPI] Incoming request: GET /mkt/banknifty
[2025-08-20 18:39:56,188] [INFO] [ExploreAPI] Incoming request: GET /mkt/sensex
[2025-08-20 18:40:55,866] [INFO] [ExploreAPI] Incoming request: GET /mkt/movers
[2025-08-20 18:40:55,872] [INFO] [ExploreAPI] Incoming request: GET /mkt/nifty50
[2025-08-20 18:40:56,061] [INFO] [ExploreAPI] Incoming request: GET /mkt/sensex
[2025-08-20 18:40:56,218] [INFO] [ExploreAPI] Incoming request: GET /mkt/midcap
[2025-08-20 18:40:56,219] [INFO] [ExploreAPI] Incoming request: GET /mkt/banknifty
[2025-08-20 18:41:55,868] [INFO] [ExploreAPI] Incoming request: GET /mkt/movers
[2025-08-20 18:41:55,871] [INFO] [ExploreAPI] Incoming request: GET /mkt/nifty50
[2025-08-20 18:41:55,876] [INFO] [ExploreAPI] Incoming request: GET /mkt/sensex
[2025-08-20 18:41:55,877] [INFO] [ExploreAPI] Incoming request: GET /mkt/banknifty
[2025-08-20 18:41:55,881] [INFO] [ExploreAPI] Incoming request: GET /mkt/midcap
[2025-08-20 18:42:55,861] [INFO] [ExploreAPI] Incoming request: GET /mkt/movers
[2025-08-20 18:42:55,864] [INFO] [ExploreAPI] Incoming request: GET /mkt/nifty50
[2025-08-20 18:42:56,325] [INFO] [ExploreAPI] Incoming request: GET /mkt/sensex
[2025-08-20 18:42:56,545] [INFO] [ExploreAPI] Incoming request: GET /mkt/midcap
[2025-08-20 18:42:56,545] [INFO] [ExploreAPI] Incoming request: GET /mkt/banknifty
[2025-08-20 18:43:56,189] [INFO] [ExploreAPI] Incoming request: GET /mkt/movers
[2025-08-20 18:43:56,192] [INFO] [ExploreAPI] Incoming request: GET /mkt/banknifty
[2025-08-20 18:43:56,193] [INFO] [ExploreAPI] Incoming request: GET /mkt/sensex
[2025-08-20 18:43:56,194] [INFO] [ExploreAPI] Incoming request: GET /mkt/nifty50
[2025-08-20 18:43:56,453] [INFO] [ExploreAPI] Incoming request: GET /mkt/midcap
[2025-08-20 18:44:56,431] [INFO] [ExploreAPI] Incoming request: GET /mkt/movers
[2025-08-20 18:44:56,438] [INFO] [ExploreAPI] Incoming request: GET /mkt/nifty50
[2025-08-20 18:44:56,606] [INFO] [ExploreAPI] Incoming request: GET /mkt/sensex
[2025-08-20 18:44:56,751] [INFO] [ExploreAPI] Incoming request: GET /mkt/midcap
[2025-08-20 18:44:56,752] [INFO] [ExploreAPI] Incoming request: GET /mkt/banknifty
[2025-08-20 18:46:05,739] [INFO] [ExploreAPI] Incoming request: GET /mkt/movers
[2025-08-20 18:46:05,741] [INFO] [ExploreAPI] Incoming request: GET /mkt/nifty50
[2025-08-20 18:46:05,894] [INFO] [ExploreAPI] Incoming request: GET /mkt/sensex
[2025-08-20 18:46:05,894] [INFO] [ExploreAPI] Incoming request: GET /mkt/midcap
[2025-08-20 18:46:05,895] [INFO] [ExploreAPI] Incoming request: GET /mkt/banknifty
[2025-08-20 18:47:05,429] [INFO] [ExploreAPI] Incoming request: GET /mkt/movers
[2025-08-20 18:47:05,434] [INFO] [ExploreAPI] Incoming request: GET /mkt/nifty50
[2025-08-20 18:47:05,438] [INFO] [ExploreAPI] Incoming request: GET /mkt/sensex
[2025-08-20 18:47:05,442] [INFO] [ExploreAPI] Incoming request: GET /mkt/banknifty
[2025-08-20 18:47:05,446] [INFO] [ExploreAPI] Incoming request: GET /mkt/midcap
[2025-08-20 18:48:05,428] [INFO] [ExploreAPI] Incoming request: GET /mkt/movers
[2025-08-20 18:48:05,430] [INFO] [ExploreAPI] Incoming request: GET /mkt/sensex
[2025-08-20 18:48:05,431] [INFO] [ExploreAPI] Incoming request: GET /mkt/banknifty
[2025-08-20 18:48:05,431] [INFO] [ExploreAPI] Incoming request: GET /mkt/nifty50
[2025-08-20 18:48:06,305] [INFO] [ExploreAPI] Incoming request: GET /mkt/midcap
[2025-08-20 18:48:56,729] [INFO] [ExploreAPI] Incoming request: GET /mkt/midcap
[2025-08-20 18:48:56,733] [INFO] [ExploreAPI] Incoming request: GET /mkt/movers
[2025-08-20 18:48:56,734] [INFO] [ExploreAPI] Incoming request: GET /mkt/nifty50
[2025-08-20 18:48:56,737] [INFO] [ExploreAPI] Incoming request: GET /mkt/sensex
[2025-08-20 18:48:56,739] [INFO] [ExploreAPI] Incoming request: GET /mkt/banknifty
[2025-08-20 18:50:05,754] [INFO] [ExploreAPI] Incoming request: GET /mkt/movers
[2025-08-20 18:50:05,757] [INFO] [ExploreAPI] Incoming request: GET /mkt/sensex
[2025-08-20 18:50:05,758] [INFO] [ExploreAPI] Incoming request: GET /mkt/banknifty
[2025-08-20 18:50:05,759] [INFO] [ExploreAPI] Incoming request: GET /mkt/nifty50
[2025-08-20 18:50:06,645] [INFO] [ExploreAPI] Incoming request: GET /mkt/midcap
[2025-08-20 18:51:05,431] [INFO] [ExploreAPI] Incoming request: GET /mkt/movers
[2025-08-20 18:51:05,438] [INFO] [ExploreAPI] Incoming request: GET /mkt/nifty50
[2025-08-20 18:51:05,443] [INFO] [ExploreAPI] Incoming request: GET /mkt/sensex
[2025-08-20 18:51:05,450] [INFO] [ExploreAPI] Incoming request: GET /mkt/banknifty
[2025-08-20 18:51:05,455] [INFO] [ExploreAPI] Incoming request: GET /mkt/midcap
[2025-08-20 18:52:05,739] [INFO] [ExploreAPI] Incoming request: GET /mkt/movers
[2025-08-20 18:52:05,743] [INFO] [ExploreAPI] Incoming request: GET /mkt/banknifty
[2025-08-20 18:52:05,744] [INFO] [ExploreAPI] Incoming request: GET /mkt/sensex
[2025-08-20 18:52:05,745] [INFO] [ExploreAPI] Incoming request: GET /mkt/nifty50
[2025-08-20 18:52:05,746] [INFO] [ExploreAPI] Incoming request: GET /mkt/midcap
[2025-08-20 18:53:05,424] [INFO] [ExploreAPI] Incoming request: GET /mkt/movers
[2025-08-20 18:53:05,429] [INFO] [ExploreAPI] Incoming request: GET /mkt/nifty50
[2025-08-20 18:53:05,435] [INFO] [ExploreAPI] Incoming request: GET /mkt/sensex
[2025-08-20 18:53:05,441] [INFO] [ExploreAPI] Incoming request: GET /mkt/banknifty
[2025-08-20 18:53:05,448] [INFO] [ExploreAPI] Incoming request: GET /mkt/midcap
[2025-08-20 18:54:05,735] [INFO] [ExploreAPI] Incoming request: GET /mkt/movers
[2025-08-20 18:54:05,738] [INFO] [ExploreAPI] Incoming request: GET /mkt/nifty50
[2025-08-20 18:54:05,747] [INFO] [ExploreAPI] Incoming request: GET /mkt/banknifty
[2025-08-20 18:54:05,748] [INFO] [ExploreAPI] Incoming request: GET /mkt/sensex
[2025-08-20 18:54:05,750] [INFO] [ExploreAPI] Incoming request: GET /mkt/midcap
[2025-08-20 18:56:56,789] [INFO] [ExploreAPI] Incoming request: GET /mkt/movers
[2025-08-20 18:56:56,791] [INFO] [ExploreAPI] Incoming request: GET /mkt/sensex
[2025-08-20 18:56:56,791] [INFO] [ExploreAPI] Incoming request: GET /mkt/nifty50
[2025-08-20 18:56:56,801] [INFO] [ExploreAPI] Incoming request: GET /mkt/banknifty
[2025-08-20 18:56:56,802] [INFO] [ExploreAPI] Incoming request: GET /mkt/midcap
[2025-08-20 18:58:05,718] [INFO] [ExploreAPI] Incoming request: GET /mkt/movers
[2025-08-20 18:58:05,721] [INFO] [ExploreAPI] Incoming request: GET /mkt/banknifty
[2025-08-20 18:58:05,722] [INFO] [ExploreAPI] Incoming request: GET /mkt/nifty50
[2025-08-20 18:58:05,722] [INFO] [ExploreAPI] Incoming request: GET /mkt/sensex
[2025-08-20 18:58:06,382] [INFO] [ExploreAPI] Incoming request: GET /mkt/midcap
[2025-08-20 18:59:05,443] [INFO] [ExploreAPI] Incoming request: GET /mkt/movers
[2025-08-20 18:59:05,450] [INFO] [ExploreAPI] Incoming request: GET /mkt/midcap
[2025-08-20 18:59:05,455] [INFO] [ExploreAPI] Incoming request: GET /mkt/nifty50
[2025-08-20 18:59:05,461] [INFO] [ExploreAPI] Incoming request: GET /mkt/sensex
[2025-08-20 18:59:05,465] [INFO] [ExploreAPI] Incoming request: GET /mkt/banknifty
[2025-08-20 19:00:05,412] [INFO] [ExploreAPI] Incoming request: GET /mkt/movers
[2025-08-20 19:00:05,414] [INFO] [ExploreAPI] Incoming request: GET /mkt/nifty50
[2025-08-20 19:00:07,367] [INFO] [ExploreAPI] Incoming request: GET /mkt/banknifty
[2025-08-20 19:00:07,368] [INFO] [ExploreAPI] Incoming request: GET /mkt/sensex
[2025-08-20 19:00:07,368] [INFO] [ExploreAPI] Incoming request: GET /mkt/midcap
[2025-08-20 19:01:05,730] [INFO] [ExploreAPI] Incoming request: GET /mkt/movers
[2025-08-20 19:01:05,733] [INFO] [ExploreAPI] Incoming request: GET /mkt/nifty50
[2025-08-20 19:01:12,504] [INFO] [ExploreAPI] Incoming request: GET /mkt/sensex
[2025-08-20 19:01:18,919] [INFO] [ExploreAPI] Incoming request: GET /mkt/banknifty
[2025-08-20 19:01:23,936] [INFO] [ExploreAPI] Incoming request: GET /mkt/midcap
[2025-08-20 19:01:36,796] [INFO] [ExploreAPI] Incoming request: GET /mkt/movers
[2025-08-20 19:01:36,801] [INFO] [ExploreAPI] Incoming request: GET /mkt/nifty50
[2025-08-20 19:01:36,804] [INFO] [ExploreAPI] Incoming request: GET /mkt/sensex
[2025-08-20 19:01:36,806] [INFO] [ExploreAPI] Incoming request: GET /mkt/banknifty
[2025-08-20 19:01:36,808] [INFO] [ExploreAPI] Incoming request: GET /mkt/midcap
[2025-08-20 19:01:36,810] [INFO] [ExploreAPI] Incoming request: GET /mkt/movers
[2025-08-20 19:01:36,813] [INFO] [ExploreAPI] Incoming request: GET /mkt/nifty50
[2025-08-20 19:01:36,817] [INFO] [ExploreAPI] Incoming request: GET /mkt/sensex
[2025-08-20 19:01:36,819] [INFO] [ExploreAPI] Incoming request: GET /mkt/banknifty
[2025-08-20 19:01:36,822] [INFO] [ExploreAPI] Incoming request: GET /mkt/midcap
[2025-08-20 19:02:37,722] [INFO] [ExploreAPI] Incoming request: GET /mkt/movers
[2025-08-20 19:02:37,728] [INFO] [ExploreAPI] Incoming request: GET /mkt/nifty50
[2025-08-20 19:02:37,728] [INFO] [ExploreAPI] Incoming request: GET /mkt/sensex
[2025-08-20 19:02:38,205] [INFO] [ExploreAPI] Incoming request: GET /mkt/midcap
[2025-08-20 19:02:38,206] [INFO] [ExploreAPI] Incoming request: GET /mkt/banknifty
[2025-08-20 19:03:37,424] [INFO] [ExploreAPI] Incoming request: GET /mkt/movers
[2025-08-20 19:03:37,431] [INFO] [ExploreAPI] Incoming request: GET /mkt/nifty50
[2025-08-20 19:03:37,436] [INFO] [ExploreAPI] Incoming request: GET /mkt/sensex
[2025-08-20 19:03:37,440] [INFO] [ExploreAPI] Incoming request: GET /mkt/banknifty
[2025-08-20 19:03:37,444] [INFO] [ExploreAPI] Incoming request: GET /mkt/midcap
[2025-08-20 19:04:37,418] [INFO] [ExploreAPI] Incoming request: GET /mkt/movers
[2025-08-20 19:04:37,423] [INFO] [ExploreAPI] Incoming request: GET /mkt/nifty50
[2025-08-20 19:04:37,780] [INFO] [ExploreAPI] Incoming request: GET /mkt/banknifty
[2025-08-20 19:04:37,781] [INFO] [ExploreAPI] Incoming request: GET /mkt/sensex
[2025-08-20 19:04:38,262] [INFO] [ExploreAPI] Incoming request: GET /mkt/midcap
[2025-08-20 19:05:37,734] [INFO] [ExploreAPI] Incoming request: GET /mkt/movers
[2025-08-20 19:05:37,737] [INFO] [ExploreAPI] Incoming request: GET /mkt/nifty50
[2025-08-20 19:05:37,959] [INFO] [ExploreAPI] Incoming request: GET /mkt/banknifty
[2025-08-20 19:05:37,959] [INFO] [ExploreAPI] Incoming request: GET /mkt/sensex
[2025-08-20 19:05:37,960] [INFO] [ExploreAPI] Incoming request: GET /mkt/midcap
[2025-08-20 19:06:37,432] [INFO] [ExploreAPI] Incoming request: GET /mkt/movers
[2025-08-20 19:06:37,439] [INFO] [ExploreAPI] Incoming request: GET /mkt/nifty50
[2025-08-20 19:06:37,443] [INFO] [ExploreAPI] Incoming request: GET /mkt/sensex
[2025-08-20 19:06:37,447] [INFO] [ExploreAPI] Incoming request: GET /mkt/banknifty
[2025-08-20 19:06:37,452] [INFO] [ExploreAPI] Incoming request: GET /mkt/midcap
[2025-08-20 19:07:37,413] [INFO] [ExploreAPI] Incoming request: GET /mkt/movers
[2025-08-20 19:07:37,418] [INFO] [ExploreAPI] Incoming request: GET /mkt/nifty50
[2025-08-20 19:07:37,743] [INFO] [ExploreAPI] Incoming request: GET /mkt/sensex
[2025-08-20 19:07:37,959] [INFO] [ExploreAPI] Incoming request: GET /mkt/banknifty
[2025-08-20 19:07:37,959] [INFO] [ExploreAPI] Incoming request: GET /mkt/midcap
[2025-08-20 19:09:05,739] [INFO] [ExploreAPI] Incoming request: GET /mkt/movers
[2025-08-20 19:09:13,115] [INFO] [ExploreAPI] Incoming request: GET /mkt/banknifty
